WASP-119 b,1,2016,2.49979000,15.693,390.93090,1600
TOI-4087 b,1,2023,3.17748350,13.047,232.01474,1458
WASP-129 b,2,2016,5.74814500,10.424,317.83000,1100
Kepler-141 c,1,2014,7.01060600,1.410,2.57000,738
Kepler-141 b,1,2014,3.10767500,0.690,0.25700,968
Kepler-440 b,1,2015,101.11141000,1.860,4.12000,229
Kepler-62 f,1,2013,267.29100000,1.410,35.00000,208
Kepler-62 e,1,2013,122.38740000,1.610,36.00000,270
Kepler-62 d,1,2013,18.16406000,1.950,14.00000,510
Kepler-62 c,1,2013,12.44170000,0.540,4.00000,578
Kepler-62 b,1,2013,5.71493200,1.310,9.00000,750
HATS-47 b,1,2020,3.92280380,12.520,117.27927,853
K2-214 b,1,2018,8.59680200,2.430,6.48000,1006
K2-202 b,1,2018,3.40516400,2.302,5.91000,
HAT-P-25 b,1,2010,3.65281514,12.722,180.84527,1182
KELT-19 A b,2,2017,4.61170930,21.409,1293.56810,1935
HD 24064 b,1,2015,535.59998000,12.300,4096.82870,
HATS-74 A b,2,2021,1.73185606,11.568,464.02947,895
Kepler-1312 c,1,2021,1.11611998,1.027,1.07000,1659
Kepler-1312 b,1,2016,5.44832529,2.100,5.06000,978
Kepler-1864 b,1,2021,3.88151002,0.754,0.35300,1156
HAT-P-45 b,1,2014,3.12899200,15.984,283.49200,1652
Kepler-858 b,1,2016,76.13602028,4.870,21.10000,399
WASP-87 b,2,2016,1.68279500,15.524,692.86940,2050
K2-157 b,1,2018,0.36526100,1.000,0.97200,
K2-411 b,1,2022,3.21410000,0.990,0.93700,
WASP-135 b,1,2015,1.40137940,14.572,603.87700,1404
WASP-55 b,2,2012,4.46563000,14.908,193.87630,1300
Kepler-1912 b,1,2021,6.05921984,1.357,2.41000,976
TOI-2154 b,1,2023,3.82408010,16.287,292.40213,1580
Kepler-1713 b,1,2021,18.01160049,1.717,3.59000,900
Kepler-676 b,1,2016,11.59822172,3.040,9.48000,396
HAT-P-36 b,1,2011,1.32734683,14.314,587.41341,1781
Kepler-1689 b,1,2020,8.48300000,0.947,0.79900,879
WASP-75 b,2,2013,2.48419300,14.235,340.06000,1710
Kepler-155 c,1,2014,52.66179300,2.240,5.65000,286
Kepler-155 b,1,2014,5.93119400,2.090,5.02000,614
Kepler-1907 c,1,2021,14.86390018,1.155,1.63000,620
Kepler-1907 b,1,2021,5.65245009,0.870,0.58900,856
Kepler-1075 b,1,2016,1.52372816,1.420,2.60000,818
WASP-89 b,1,2015,3.35642270,11.657,1875.19700,1120
Kepler-908 b,3,2016,1.34059747,1.220,1.98000,1783
HAT-P-46 b,1,2014,4.46312900,14.392,156.68400,1458
WASP-63 b,1,2012,4.37808000,15.805,117.59710,1470
TOI-5238 b,1,2022,4.87217100,5.220,23.70000,1042
K2-388 b,1,2022,6.33906900,3.660,13.00000,
WASP-58 b,2,2012,5.01718000,16.029,308.29510,1270
Kepler-968 c,1,2016,5.70940492,1.690,3.50000,644
Kepler-968 b,1,2016,3.69298373,2.000,4.66000,745
KOI-1833 d,1,2021,7.68500000,2.580,11.02000,613
Kepler-517 b,2,2016,60.92832271,2.670,7.61000,467
Kepler-1124 b,1,2016,2.85234897,1.280,2.18000,621
K2-19 d,1,2016,2.50810000,1.110,10.00000,1252
K2-19 c,1,2015,11.89930000,4.100,10.80000,745
K2-19 b,1,2015,7.92220000,7.000,32.40000,854
TOI-2046 b,1,2022,1.49718420,16.141,731.00534,1829
K2-120 b,1,2017,9.56274200,2.010,4.70000,
HAT-P-32 b,2,2011,2.15000820,22.194,216.12440,1836
Kepler-236 c,1,2014,23.96812700,2.000,4.66000,329
Kepler-236 b,1,2014,8.29561100,1.570,3.09000,469
WASP-160 B b,2,2018,3.76849520,12.218,88.35674,1119
Kepler-1972 c,1,2014,11.32950000,0.868,2.11000,1215
Kepler-1972 b,1,2014,7.54425000,0.802,2.02000,1084
K2-191 b,1,2018,2.85864600,1.579,3.12000,
K2-395 c,1,2022,8.49128200,3.395,11.40000,
K2-395 b,1,2022,4.80335200,2.597,7.26000,
TIC 279401253 c,1,2023,155.30000000,12.600,2548.98382,
TIC 279401253 b,1,2023,76.80000000,11.209,1951.46642,
Kepler-1877 b,1,2021,2.37756991,0.624,0.17900,1278
TOI-2497 b,1,2023,10.65566900,11.142,1531.93292,1595
K2-413 c,1,2022,5.33010000,1.233,2.05000,
K2-413 b,1,2022,0.80940000,0.760,0.36300,
Kepler-202 c,1,2014,16.28249300,1.850,4.08000,505
Kepler-202 b,1,2014,4.06942700,1.630,3.29000,802
Kepler-960 b,1,2016,3.12686223,2.290,5.86000,1391
K2-84 c,1,2016,27.86000000,2.030,4.78000,
K2-84 b,1,2016,6.42150000,2.410,6.39000,
Kepler-622 b,1,2016,14.28226676,2.130,5.18000,446
HATS-1 b,1,2012,3.44645900,14.594,589.55000,1359
HD 158996 b,1,2018,820.20000000,12.300,4449.62000,
HD 5891 b,1,2011,177.11000000,12.600,2425.04290,
Kepler-505 b,1,2016,27.52197994,2.600,7.27000,314
EPIC 212499991 b,1,2019,34.88500000,1.600,3.19000,
Kepler-779 b,2,2016,7.09714223,0.920,0.72100,425
OGLE-TR-56 b,1,2002,1.21191890,15.278,441.77000,2212
Kepler-1008 b,2,2016,12.43931193,1.280,2.18000,627
Kepler-20 g,2,2016,34.94000000,4.710,19.96000,524
Kepler-20 f,2,2011,19.57832800,0.952,1.40000,681
Kepler-20 e,2,2011,6.09848820,0.821,0.76000,1004
Kepler-20 d,2,2011,77.61145500,2.606,13.40000,430
Kepler-20 c,2,2011,10.85407740,2.894,11.10000,828
Kepler-20 b,2,2011,3.69610490,1.773,9.70000,1187
K2-326 b,1,2020,1.25600000,2.280,5.82000,1114
WASP-15 b,1,2009,3.75210000,15.805,171.62820,1676
WASP-98 b,2,2014,2.96264036,12.823,293.03926,1171
Qatar-8 b,1,2019,3.71495000,14.404,117.91493,1457
TOI-1107 b,1,2022,4.07823870,14.572,1064.72516,1728
Kepler-1088 b,1,2016,23.12748644,1.420,2.60000,667
NGTS-4 b,1,2019,1.33735080,3.180,20.60000,1650
K2-270 c,1,2018,4.40002800,2.950,9.01000,848
K2-270 b,1,2018,1.54306900,1.380,2.48000,1203
Kepler-475 b,1,2016,3.10550819,2.490,6.76000,980
HAT-P-57 b,3,2015,2.46530000,19.504,448.14030,2200
HATS-57 b,1,2019,2.35062100,12.767,1000.21101,1413
WASP-185 b,1,2019,9.38755000,14.011,311.47340,1160
Kepler-691 b,1,2016,8.11437900,2.090,5.02000,460
Kepler-743 b,2,2016,3.17926292,1.210,1.92000,1101
WASP-186 b,1,2020,5.02679900,12.442,1341.24260,1378
K2-382 b,1,2022,21.70015600,2.072,4.95000,
TOI-3364 b,1,2023,5.87689180,12.229,530.77344,1264
HAT-P-21 b,1,2010,4.12448000,12.442,1547.83210,1283
Kepler-705 b,1,2016,56.05605380,2.110,5.10000,265
Kepler-1349 b,1,2016,2.12823928,0.700,0.27100,1668
XO-5 b,1,2008,4.18775580,12.780,378.20000,1230
WASP-32 b,1,2010,2.71866000,10.761,835.89290,1388
Kepler-1930 b,1,2021,13.02680016,1.530,2.95000,643
WASP-82 b,1,2015,2.70579000,18.159,371.86110,2190
WASP-136 b,1,2016,5.21535700,15.468,479.92330,1742
HAT-P-6 b,1,2007,3.85298000,16.589,419.53560,1675
TOI-2498 b,1,2023,3.73825200,6.060,34.62000,1443
K2-224 c,1,2018,10.09489000,2.410,6.39000,764
K2-224 b,1,2018,4.47904000,1.560,3.05000,1002
WASP-110 b,1,2021,3.77840121,13.877,162.09249,
K2-396 c,1,2022,25.76051000,3.124,9.93000,
K2-396 b,1,2022,0.67386200,1.579,3.12000,
Kepler-753 b,1,2016,5.74772501,1.910,4.31000,641
K2-289 b,1,2019,13.15696900,9.100,61.00000,753
Kepler-1868 b,1,2021,211.03399660,3.150,10.10000,215
Kepler-1709 b,1,2021,65.70459747,3.124,9.93000,472
WASP-65 b,1,2013,2.31142430,12.464,492.62000,1480
K2-290 c,3,2019,48.36685000,11.276,246.00042,676
K2-290 b,3,2019,9.21165000,3.060,10.90000,1230
XO-4 b,1,2008,4.12508000,14.011,451.31860,1630
K2-10 b,1,2015,19.30440000,3.840,27.00000,703
K2-211 b,1,2018,0.66953200,1.300,2.24000,
HD 56414 b,1,2022,29.04992000,3.710,13.30000,1133
Kepler-54 d,1,2014,20.99569400,1.530,2.96000,328
Kepler-54 c,1,2012,12.07172490,1.230,19.80000,395
Kepler-54 b,1,2012,8.01094340,2.100,21.50000,453
KOI-7913 b,2,2022,24.27855300,2.340,6.08000,432
WASP-83 b,1,2015,4.97125200,11.657,95.34900,1120
Kepler-1904 b,1,2021,4.57702017,1.390,2.51000,567
Kepler-1741 b,1,2021,2.75759006,1.273,2.16000,615
Kepler-1911 b,1,2021,5.99079990,1.011,1.01000,987
WASP-121 b,1,2016,1.27492504,19.649,367.72747,2720
K2-73 b,1,2016,7.49543000,2.450,6.57000,
HD 81817 c,1,2022,622.97802000,12.000,7185.78245,
HD 81817 b,1,2020,1021.20159000,12.000,7668.56380,
Kepler-314 c,1,2014,5.96039200,2.900,8.75000,890
Kepler-314 b,1,2014,2.46106900,0.830,0.49800,1195
K2-353 b,1,2021,15.46680500,5.550,26.30000,735
KELT-1 b,1,2012,1.21751400,12.442,8654.15000,2233
K2-185 c,1,2018,52.71349400,2.390,6.30000,477
K2-185 b,1,2018,10.61638400,1.150,1.60000,809
WASP-19 b,1,2009,0.78883852,15.861,366.77398,2113
Kepler-1749 b,1,2021,14.53409958,1.613,3.23000,420
Kepler-447 b,1,2015,7.79430132,18.490,435.41000,882
Kepler-441 b,1,2015,207.24820000,1.640,3.33000,189
Kepler-381 d,1,2021,8.25629997,1.067,1.23000,1387
Kepler-381 c,1,2014,13.39163500,1.120,1.46000,1180
Kepler-381 b,1,2014,5.62902100,0.990,0.93700,1576
WASP-4 b,1,2007,1.33823147,14.807,376.94638,1673
K2-243 c,1,2018,24.94598000,2.010,4.70000,801
K2-243 b,1,2018,11.54182000,2.170,5.35000,1035
K2-387 b,1,2022,28.73532700,7.322,42.20000,
K2-393 b,1,2022,10.41318100,2.352,6.13000,
Kepler-1229 b,1,2016,86.82898900,1.400,2.54000,212
HAT-P-59 b,1,2021,4.14197710,12.588,489.45575,1278
HD 19615 b,1,2022,402.00000000,12.600,2701.54146,
KOI-7368 b,1,2022,6.84303440,2.220,5.56000,805
Kepler-267 d,1,2014,28.46451500,2.270,5.77000,301
Kepler-267 c,1,2014,6.87745000,2.130,5.18000,484
Kepler-267 b,1,2014,3.35372800,1.980,37.90000,615
WASP-47 e,1,2015,0.78959330,1.808,6.77000,
WASP-47 d,1,2015,9.03055000,3.567,14.20000,
WASP-47 c,1,2015,588.80000000,13.500,500.00000,247
WASP-47 b,1,2012,4.15914920,12.640,363.60000,1275
K2-57 b,1,2016,9.00630000,2.100,5.06000,
Kepler-1783 b,1,2021,8.27744007,1.319,2.30000,1088
HATS-48 A b,2,2020,3.13166660,8.967,77.23269,955
TOI-813 b,1,2020,83.89110000,6.710,36.40000,610
KPS-1 b,1,2018,1.70629100,11.545,346.43470,1459
Kepler-113 c,1,2014,8.92507000,2.180,8.70000,628
Kepler-113 b,1,2014,4.75400000,1.820,11.70000,775
TOI-2109 b,1,2021,0.67247414,15.098,1595.49860,3646
TOI-4406 b,1,2023,30.08364000,11.209,95.34852,904
WASP-163 b,1,2018,1.60968840,13.473,594.34210,1638
K2-414 c,1,2022,6.66900000,1.929,4.38000,
K2-414 b,1,2022,4.36960000,1.219,1.98000,
Kepler-345 c,1,2014,9.38742700,1.200,2.20000,575
Kepler-345 b,1,2014,7.41556300,0.740,0.50000,622
TOI-2196 b,1,2022,1.19472680,3.510,26.00000,1860
Kepler-1876 b,1,2021,6.99205000,0.853,2.40000,1299
Kepler-992 b,1,2016,20.16034462,1.620,3.26000,510
Kepler-114 d,1,2013,11.77600000,2.530,3.90000,446
Kepler-114 c,1,2013,8.04100000,1.600,2.80000,507
Kepler-114 b,1,2014,5.18854900,1.260,6.80000,586
Kepler-1089 b,1,2016,5.13248562,1.830,4.01000,584
K2-389 c,1,2022,20.85133700,2.040,4.82000,
K2-389 b,1,2022,8.58404300,2.184,5.41000,
Kepler-1624 b,1,2016,3.29030452,5.700,27.60000,540
Kepler-953 c,1,2016,9.10967112,1.190,1.81000,873
Kepler-953 b,1,2016,88.40655258,4.210,16.50000,410
K2-86 b,1,2016,8.77683000,1.960,4.50000,
WASP-21 b,1,2010,4.32248200,11.990,95.34500,1340
K2-247 c,1,2018,6.49424000,2.190,5.43000,688
K2-247 b,1,2018,2.25021000,2.120,5.14000,979
K2-50 b,1,2016,8.75290000,1.590,3.15000,
EPIC 201833600 c,1,2019,3.96151000,1.000,0.97200,
K2-208 b,1,2018,4.19094800,1.679,3.46000,
K2-79 b,1,2016,10.99470000,4.090,9.20000,1022
HAT-P-38 b,1,2012,4.64038200,9.247,84.85700,1082
Kepler-515 b,2,2016,19.96371318,1.460,2.73000,564
WASP-180 A b,2,2019,3.40926400,13.899,286.04700,1540
Kepler-901 b,1,2016,3.51749439,1.370,2.45000,704
Kepler-523 b,1,2016,5.83598311,1.960,4.50000,884
EPIC 201497682 b,1,2019,2.13174000,0.692,0.26000,
Kepler-531 b,1,2016,29.88485741,2.780,8.15000,453
WASP-26 b,2,2010,2.75660000,13.563,270.15550,1650
Kepler-352 d,1,2021,6.88727999,0.806,0.44900,788
Kepler-352 c,1,2014,16.33299500,1.240,2.07000,591
Kepler-352 b,1,2014,10.05537000,0.860,0.56600,694
KOI-984 c,1,2022,21.51200000,14.100,209.80000,597
KOI-984 b,1,2022,4.28817850,4.300,17.10000,1022
K2-35 c,1,2016,5.60835200,1.930,4.38000,766
K2-35 b,1,2016,2.39996400,1.320,2.30000,979
K2-81 b,1,2016,6.10232500,1.970,4.54000,
Kepler-1652 b,1,2017,38.09722000,1.600,3.19000,268
WASP-54 b,2,2012,3.69364000,17.710,187.51970,1759
TIC 172900988 b,2,2021,200.45200000,11.250,942.00000,
Kepler-1074 b,1,2016,5.94566534,1.250,2.10000,568
Kepler-1850 b,1,2021,1.38580000,0.729,0.31300,1008
KELT-14 b,1,2016,1.71005660,19.537,408.09372,1970
Kepler-50 c,1,2012,9.37647000,2.170,8.20000,1125
Kepler-50 b,1,2012,7.81254000,1.710,8.90000,1196
K2-172 c,1,2018,29.62682000,3.206,10.40000,
K2-172 b,1,2018,14.31694100,1.666,3.42000,
K2-27 b,3,2016,6.77131500,4.480,30.90000,902
Kepler-1130 d,2,2021,4.27225018,0.645,0.20200,981
Kepler-1130 c,2,2021,3.26663995,0.792,0.42200,1072
Kepler-1130 b,2,2016,5.45298175,0.800,0.43700,904
HAT-P-34 b,1,2011,5.45265400,13.417,1058.37390,1520
K2-380 b,1,2022,9.40131200,2.729,7.89000,
Kepler-1967 b,1,2021,7.28169012,0.730,0.31500,1086
TOI-1820 b,1,2022,4.86067400,12.778,731.00534,1375
HATS-33 b,1,2016,2.54955510,13.787,378.85336,1429
Kepler-1697 b,1,2020,33.49690000,1.260,2.12000,630
K2-197 b,1,2018,8.35788100,2.560,7.08000,848
K2-176 b,1,2018,5.32943900,1.491,2.83000,
K2-175 b,1,2018,9.52598800,2.038,4.81000,
TOI-1516 b,1,2022,2.05601400,15.244,1004.33777,1858
HAT-P-13 c,1,2009,446.27000000,12.300,4538.42100,340
HAT-P-13 b,1,2009,2.91625000,14.258,270.46200,1740
WASP-79 b,1,2012,3.66239200,17.150,270.15415,1716
Kepler-519 b,2,2016,24.30789460,2.100,5.06000,532
K2-403 b,1,2022,33.58997900,5.333,24.60000,
HATS-5 b,1,2014,4.76338700,10.223,75.32300,1025
WASP-148 c,1,2020,34.52400000,13.900,124.58874,590
WASP-148 b,1,2020,8.80380900,8.474,91.21675,940
Kepler-1735 b,1,2021,7.71792984,1.194,1.84000,502
Kepler-1540 b,2,2016,125.41311770,2.490,6.76000,266
EPIC 220674823 c,1,2016,13.33970000,2.836,8.90000,805
EPIC 220674823 b,1,2016,0.57129200,1.725,8.21000,2300
K2-206 b,1,2018,18.29454900,2.795,8.22000,
K2-168 b,1,2018,15.85230000,1.860,4.12000,766
EPIC 205950854 c,1,2019,8.05072200,1.310,2.27000,961
K2-22 b,2,2015,0.38107300,2.300,444.96200,2100
Kepler-25 d,2,2014,122.40000000,10.000,71.90000,
Kepler-25 c,2,2011,12.72070000,5.217,15.20000,934
Kepler-25 b,2,2011,6.23829700,2.748,8.70000,1185
K2-189 c,1,2018,6.67919500,2.500,6.80000,872
K2-189 b,1,2018,2.58830900,1.520,2.92000,1197
Kepler-1994 b,1,2023,4.61225043,0.510,0.08700,1032
Kepler-327 d,1,2014,13.96945700,1.730,3.64000,387
Kepler-327 c,1,2014,5.21233300,1.030,20.30000,537
Kepler-327 b,1,2014,2.54957500,1.110,1.41000,682
Kepler-449 c,1,2015,33.67270000,2.764,8.07000,661
Kepler-449 b,1,2015,12.58242000,2.056,4.88000,917
KELT-6 c,1,2015,1276.00000000,13.000,1179.14930,
KELT-6 b,1,2014,7.84570000,14.572,165.27160,1313
HATS-7 b,1,2015,3.18531500,6.311,38.13960,1084
UZ For c,2,2011,1916.25000000,,2447.20000,
UZ For b,2,2011,5840.00000000,,2002.20000,
K2-336 b,1,2016,21.19473300,1.220,1.98000,569
TOI-954 b,1,2020,3.68497290,9.550,55.30242,1526
Kepler-126 d,1,2014,100.28313400,2.500,6.80000,475
Kepler-126 c,1,2014,21.86974100,1.580,3.12000,790
Kepler-126 b,1,2014,10.49571100,1.520,2.92000,1009
TOI-2202 c,1,2021,24.67440000,13.400,117.27868,
TOI-2202 b,1,2021,11.91010000,11.321,310.83618,652
K2-169 b,1,2018,6.38080300,1.273,2.16000,
XO-6 b,1,2016,3.76500070,23.203,1398.45200,1577
HD 11755 b,1,2015,433.70001000,12.800,1789.38290,
XO-7 b,1,2019,2.86414240,15.390,225.34147,1743
HD 174205 b,1,2022,582.00000000,13.000,1334.87931,
K2-220 b,1,2018,13.68325600,2.390,6.30000,758
TOI-559 b,1,2021,6.98390950,12.229,1910.14873,1180
K2-329 b,1,2020,12.45512250,8.676,82.63580,650
HAT-P-60 b,1,2021,4.79478130,18.282,182.43351,1772
WASP-173 A b,2,2018,1.38665318,13.451,1172.79270,1880
K2-70 b,1,2016,13.97896000,2.890,8.70000,
K2-295 b,1,2018,4.02486700,10.054,106.47305,852
Kepler-210 c,1,2014,7.97251300,3.620,12.80000,497
Kepler-210 b,1,2014,2.45323400,2.940,8.96000,737
EPIC 201595106 b,1,2021,0.87721400,1.300,2.24000,1874
K2-4 b,1,2015,10.00341700,2.100,5.06000,563
TrES-3 b,1,2007,1.30618581,14.975,607.03000,1638
WASP-3 b,3,2007,1.84683000,15.917,772.32690,2020
Kepler-454 d,2,2023,4073.00000000,13.300,734.18362,
Kepler-454 c,2,2015,524.19000000,12.900,1433.40612,
Kepler-454 b,2,2015,10.57375340,2.370,5.40000,916
PSR J2322-2650 b,1,2017,0.32296400,13.900,252.64307,
K2-373 b,1,2022,11.02066000,2.061,4.90000,
HATS-22 b,1,2017,4.72281240,10.682,870.85420,858
TOI-1789 b,1,2021,3.20866400,16.141,222.47988,1927
K2-252 b,1,2018,13.81513000,1.740,3.68000,639
Kepler-131 c,1,2014,25.51690000,0.840,8.25000,615
Kepler-131 b,1,2014,16.09200000,2.410,16.13000,718
K2-173 b,1,2018,5.86869900,1.608,3.22000,
Kepler-506 b,1,2016,6.88340550,2.730,7.90000,1080
HD 17092 b,1,2007,359.89999000,12.500,3219.61790,
K2-274 b,1,2018,14.13303140,2.080,4.98000,655
HD 145934 b,1,2015,2751.53433000,13.400,658.54046,
K2-254 c,1,2018,12.11839000,2.190,5.43000,551
K2-254 b,1,2018,4.09639000,1.630,3.29000,791
WASP-13 b,1,2009,4.35301000,13.675,114.41880,1531
HAT-P-16 b,3,2010,2.77596000,14.448,1332.60500,1626
KELT-17 b,1,2016,3.08017160,17.094,416.35730,2087
WASP-68 b,2,2014,5.08430000,14.796,343.25640,1490
TOI-1518 b,1,2021,1.90260300,21.017,731.00534,2492
TOI-849 b,1,2020,0.76552414,3.444,39.09000,1932
TOI-4603 b,1,2023,7.24599000,11.680,4096.80817,1677
Kepler-1439 b,1,2016,8.07392849,1.460,2.73000,420
TOI-2145 b,1,2023,10.26075000,11.982,1671.77742,1484
TOI-1859 b,1,2023,63.48347000,9.752,68.60000,518
HD 18438 b,1,2023,803.00000000,12.100,6674.39655,
Kepler-396 c,1,2013,88.50500000,5.300,17.90000,390
Kepler-396 b,1,2013,42.99400000,3.500,75.50000,496
TOI-1842 b,1,2021,9.57390000,11.657,68.01528,1208
TOI-332 b,1,2023,0.77703800,3.200,57.20000,1871
HAT-P-14 b,2,2010,4.62767000,15.917,1093.33520,1624
WASP-70 A b,2,2014,3.71302030,13.047,187.51200,1387
Kepler-1698 b,1,2020,1.21070000,1.073,1.25000,1351
Kepler-543 b,1,2016,13.89961966,2.500,6.80000,521
K2-192 b,1,2018,4.16281700,1.520,2.92000,939
Kepler-1805 b,1,2021,8.84794044,1.545,3.00000,479
Kepler-1761 b,1,2021,4.04354000,1.391,2.51000,613
TOI-2364 b,1,2023,4.01975170,8.608,71.51139,1091
HD 5583 b,1,2016,139.35000000,12.800,1837.05740,
Kepler-19 d,1,2017,62.95000000,5.060,22.50000,
Kepler-19 c,1,2011,28.73100000,3.680,13.10000,
Kepler-19 b,1,2011,9.28699000,2.209,6.10000,851
K2-407 c,1,2022,9.22453000,1.360,2.42000,
K2-407 b,1,2022,4.94190700,1.283,2.19000,
NGTS-1 b,1,2017,2.64729800,14.908,258.07796,790
KELT-4 A b,3,2016,2.98959320,19.044,286.68266,1823
TOI-3331 A b,2,2022,2.01802310,12.980,721.47048,1488
HD 102329 c,1,2018,1123.00000000,13.500,483.10160,
HD 102329 b,1,2011,778.09998000,12.600,2593.49280,
WASP-126 c,1,2019,7.63000000,9.380,64.20000,
WASP-126 b,1,2016,3.28883000,10.435,90.30000,1480
Kepler-942 b,1,2016,44.96417488,2.130,5.18000,379
TOI-4600 c,1,2023,482.81910000,9.420,2946.26933,191
TOI-4600 b,1,2023,82.68690000,6.800,959.84179,347
Kepler-954 b,1,2016,16.78176602,2.320,5.99000,545
TrES-2 b,2,2006,2.47063000,15.244,473.56670,1466
Kepler-1152 b,1,2016,1.64680191,0.870,0.59000,806
K2-178 b,1,2018,8.74781800,3.558,12.40000,
Kepler-369 c,1,2014,14.87157200,1.410,2.57000,391
Kepler-369 b,1,2014,2.73275600,1.130,1.51000,687
HAT-P-30 b,2,2011,2.81060000,16.141,263.79890,1630
WASP-39 b,1,2011,4.05525900,14.235,88.98900,1166
Qatar-9 b,1,2019,1.54073100,11.310,378.21770,1134
K2-261 b,1,2018,11.63347800,9.528,59.75174,1046
CoRoT-2 b,2,2008,1.74299350,16.432,1102.82000,1521
Kepler-1655 b,1,2018,11.87287870,2.213,5.40000,938
XO-3 b,1,2007,3.19154000,15.805,2316.98070,1729
K2-244 b,1,2018,21.06884000,1.750,3.71000,638
WASP-139 b,2,2016,5.92426200,8.967,37.18611,910
HATS-37 A b,2,2020,4.33153660,6.793,31.46517,1085
WASP-20 b,2,2015,4.89962840,16.388,98.84100,1379
HAT-P-8 b,3,2008,3.07634000,15.693,406.82240,1700
K2-331 c,1,2018,22.99659100,2.720,7.85000,673
K2-331 b,1,2021,9.39897700,1.790,3.86000,909
WASP-25 b,1,2010,3.76483000,11.994,139.84520,1210
K2-226 b,1,2018,3.27108000,1.540,2.99000,1120
WASP-94 A b,2,2014,3.95019000,17.710,158.91500,1604
WASP-45 b,2,2011,3.12608900,10.604,306.38812,1153
KELT-3 b,2,2013,2.70339000,17.486,616.59020,1816
HD 86950 b,1,2016,1270.00000000,13.000,1144.18800,
Kepler-303 c,1,2014,7.06114900,1.140,1.55000,521
Kepler-303 b,1,2014,1.93705500,0.890,0.64000,802
HD 36384 b,1,2023,490.00000000,12.700,2097.66749,
Gaia-2 b,1,2022,3.69152240,14.818,259.66581,1213
K2-319 b,1,2020,26.68000000,2.790,8.20000,641
WASP-94 B b,2,2014,2.00839000,14.100,196.41100,
K2-163 b,1,2018,6.67311700,2.466,6.65000,
Kepler-99 b,2,2014,4.60358000,1.480,6.15000,810
K2-342 b,1,2018,11.56105200,2.030,4.78000,861
WASP-23 b,1,2010,2.94442560,10.783,280.95000,1077
Kepler-1521 b,1,2016,47.14840805,2.500,6.80000,391
K2-368 d,1,2022,20.20108500,1.948,4.45000,
K2-368 c,1,2022,9.66018600,1.361,2.42000,
K2-368 b,1,2022,5.02559800,1.332,2.34000,
TOI-4145 A b,2,2023,4.06644280,13.305,136.66622,1074
Kepler-737 b,1,2016,28.59915399,1.960,4.50000,298
KELT-9 b,2,2017,1.48112350,21.196,915.35040,4050
HD 4917 b,1,2018,400.50000000,13.500,513.29545,
K2-180 b,1,2018,8.86565110,2.520,11.44182,802
K2-383 b,1,2022,1.86596200,1.564,3.07000,
K2-5 c,1,2015,10.93241000,2.260,5.73000,456
K2-5 b,1,2015,5.73594000,1.910,4.31000,565
Kepler-1351 b,1,2016,0.91614077,0.650,0.20800,1212
K2-138 g,1,2021,41.96797000,3.013,4.32000,445
K2-138 f,1,2017,12.75758000,2.904,1.63000,653
K2-138 e,1,2017,8.26146000,3.390,12.97000,757
K2-138 d,1,2017,5.40479000,2.390,7.92000,888
K2-138 c,1,2017,3.56004000,2.299,6.31000,1012
K2-138 b,1,2017,2.35309000,1.510,3.10000,1157
WASP-35 b,1,2011,3.16158000,14.572,225.65930,1338
HAT-P-68 b,1,2020,2.29840551,12.016,230.10892,1028
HAT-P-19 b,1,2010,4.00877800,12.689,92.80200,1010
K2-348 c,1,2018,12.55017100,2.670,7.61000,655
K2-348 b,1,2018,4.68841800,3.260,10.70000,908
WASP-53 c,1,2017,2840.00000000,,5196.52050,
WASP-53 b,1,2017,3.30984430,12.038,677.61356,1053
WASP-101 b,1,2014,3.58572000,16.029,162.09330,1560
K2-80 d,1,2018,28.86725300,2.552,7.04000,
K2-80 c,1,2016,5.60500000,1.470,2.76000,
K2-80 b,1,2016,19.09180000,2.010,4.70000,
K2-401 b,1,2022,6.29309900,2.262,5.74000,
TOI-1333 b,2,2021,4.72021900,15.648,753.25710,1679
K2-111 c,1,2020,15.68050000,3.330,11.08000,
K2-111 b,1,2017,5.35180000,1.820,5.58000,1309
TOI-2589 b,1,2023,61.62770000,12.106,1112.39942,592
WASP-131 b,1,2016,5.32202300,13.675,85.81410,1460
TOI-564 b,1,2020,1.65114400,11.433,464.98529,1714
K2-397 b,1,2022,3.57232600,2.417,6.42000,
HAT-P-27 b,2,2011,3.03957700,11.430,197.05000,1092
Kepler-1076 b,1,2016,6.14727918,0.800,0.43700,770
K2-223 c,1,2018,4.56254600,1.500,2.86000,1091
K2-223 b,1,2018,0.50557000,0.890,0.64000,2271
TOI-2158 b,1,2022,8.60077000,10.761,260.61929,1188
WASP-123 b,2,2016,2.97764120,14.773,285.72917,1520
K2-105 b,1,2017,8.26699280,3.590,30.00000,928
K2-201 c,1,2018,22.77987800,3.286,10.80000,
K2-201 b,1,2018,1.05979000,1.400,2.54000,
KELT-8 b,1,2015,3.24406000,18.159,209.76780,1675
K2-158 c,1,2018,5.90279000,1.280,2.18000,948
K2-158 b,1,2018,10.06049000,2.640,7.46000,794
TOI-5174 b,1,2022,12.21428600,5.351,24.80000,808
